;n;m;k;g1_1;g2_1;start_1;end_1;g1_2;g2_2;start_2;end_2
0;19000;40;9000;799.051631578927;5896.9978947360605;0;9000;409.5044736842429;5370.429473683483;0;9000
0;19000;40;10000;888.2414210526036;6554.366315788585;0;10000;455.72552631583284;6021.566315788644;0;10000
0;19000;40;11000;977.3591052631214;7211.734736841109;0;11000;511.6720000000547;6673.949473683278;0;11000
0;19000;40;12000;1065.882157894692;7869.103157893634;0;12000;565.2178947369006;7331.317894735802;0;12000
0;19000;40;13000;1155.8488947367878;8526.471578946159;0;13000;621.9655263158501;7988.686315788326;0;13000
0;19000;40;14000;1245.5928421052001;9183.839999998683;0;14000;677.2413684211159;8640.446315788224;0;14000
0;19000;40;15000;1335.4573157894033;9841.208421051208;0;15000;733.5317368421704;9297.814736840748;0;15000
0;19000;40;16000;1426.0009473683422;10498.576842103732;0;16000;796.7670000000684;9955.183157893272;0;16000
0;19000;40;17000;1515.987105263076;11155.945263156256;0;17000;864.4560000000664;10612.551578945797;0;17000
0;19000;40;18000;1605.7620526314943;11813.31368420878;0;18000;934.5155789474325;11269.919999998321;0;18000
0;19000;45;5000;394.1190526315722;2868.0163157896363;0;5000;240.20931578947088;2871.6696842106894;0;5000
0;19000;45;6000;473.53742105262097;3437.8362631580976;0;6000;250.110947368419;3151.255263158053;0;6000
0;19000;45;7000;552.42142105263;4012.5204736844544;0;7000;280.3406842105185;3552.4474210528037;0;7000
0;19000;45;8000;631.6045263158095;4587.204684210811;0;8000;325.3878421052434;4127.13163157916;0;8000
0;19000;45;9000;710.7410000000409;5156.484157895066;0;9000;364.45242105259854;4696.951578947625;0;9000
0;19000;45;10000;789.3257894737451;5731.168368421423;0;10000;405.57636842100766;5266.231052631881;0;10000
0;19000;45;11000;868.9298947369232;6305.85257894778;0;11000;454.8461052631024;5836.153631579293;0;11000
0;19000;45;12000;948.143684210628;6880.536789474137;0;12000;502.41789473677545;6410.8378421056495;0;12000
0;19000;45;13000;1028.6321578948568;7455.221000000493;0;13000;552.6966315788858;6985.522052632006;0;13000
0;19000;45;14000;1108.9152105264066;8029.90521052685;0;14000;601.6768421052102;7555.342000000472;0;14000
0;19000;45;15000;1189.314210526376;8604.589421052555;0;15000;651.7556842104823;8130.026210526828;0;15000
0;19000;45;16000;1269.8315789473977;9179.273631578002;0;16000;707.960421052601;8704.710421052374;0;16000
0;19000;45;17000;1350.0797894736845;9753.95784210345;0;17000;768.2310526315639;9279.394631577821;0;17000
0;19000;45;18000;1430.4542631578663;10328.642052628897;0;18000;830.8425263157928;9854.078842103268;0;18000
0;19000;50;5000;357.1423684210444;2268.3147368420296;0;5000;216.45121052631748;2089.612947368352;0;5000
0;19000;50;6000;428.9162105263018;2720.5143157893804;0;6000;225.11268421052895;2276.655052631519;0;6000
0;19000;50;7000;500.3425789473485;3176.724842105152;0;7000;252.29836842105573;2575.895894736779;0;7000
0;19000;50;8000;571.702368421035;3632.2965263156616;0;8000;292.8038947368463;3004.2103157894226;0;8000
0;19000;50;9000;642.5854736841948;4083.6482105261707;0;9000;327.9050000000041;3415.3110526315536;0;9000
0;19000;50;10000;714.0644210526182;4539.432842105101;0;10000;364.8052631578992;3833.017052631572;0;10000
0;19000;50;11000;786.0608947368319;4995.430421052452;0;11000;409.59647368421815;4263.279157894736;0;11000
0;19000;50;12000;857.7693157894657;5451.640947368224;0;12000;452.4257894736949;4693.0842105263255;0;12000
0;19000;50;13000;930.2790526315742;5907.851473683996;0;13000;497.86942105264393;5125.870526315806;0;13000
0;19000;50;14000;1002.8477368421037;6363.849052631347;0;14000;542.0823684210544;5555.071789473712;0;14000
0;19000;50;15000;1075.327894736838;6819.846631578698;0;15000;587.4175789473531;5989.348736842138;0;15000
0;19000;50;16000;1147.7565263157853;7276.05715789447;0;16000;638.2197894736549;6431.291789473715;0;16000
0;19000;50;17000;1220.1826842105188;7732.054736841821;0;17000;692.7780526315418;6877.919684210549;0;17000
0;19000;50;18000;1292.5778947368285;8188.052315789172;0;18000;748.9615789473244;7326.251157894751;0;18000
0;19000;55;5000;324.58957894736994;1635.9234736840938;0;5000;196.95768421052338;1734.359789473488;0;5000
0;19000;55;6000;389.8367368421137;1959.941947368267;0;6000;205.03726315789146;1919.5611578944709;0;6000
0;19000;55;7000;454.7677894737005;2287.583421052605;0;7000;229.50042105262668;2170.6781578944815;0;7000
0;19000;55;8000;520.2764210526524;2615.941736842266;0;8000;266.15631578947045;2524.55605263147;0;8000
0;19000;55;9000;585.2438947368504;2940.056789474032;0;9000;298.08947368421644;2880.020000000028;0;9000
0;19000;55;10000;650.4197894736825;3267.5071052636945;0;10000;331.6503684210682;3232.9043157896426;0;10000
0;19000;55;11000;715.7278947368294;3594.957421053357;0;11000;372.07405263160445;3578.092526316113;0;11000
0;19000;55;12000;780.8130526315557;3921.882052632494;0;12000;411.12284210529754;3928.7685263162643;0;12000
0;19000;55;13000;846.9136315789133;4248.47215789563;0;13000;452.35878947372805;4277.437368421445;0;13000
0;19000;55;14000;912.9356842104813;4575.349000000628;0;14000;492.59784210531694;4623.391210526414;0;14000
0;19000;55;15000;978.9220526315232;4902.417000000362;0;15000;533.8340000000528;4972.060052631377;0;15000
0;19000;55;16000;1044.9499999999377;5229.580578947465;0;16000;579.9334736842497;5315.0419473679285;0;16000
0;19000;55;17000;1111.00168421047;5556.983105262989;0;17000;629.2591578947613;5652.862578946593;0;17000
0;19000;55;18000;1176.9054736841629;5884.003315789039;0;18000;680.2018421052716;5987.863631577894;0;18000
0;19000;60;5000;298.04873684210776;1402.1479999998885;0;5000;180.54863157894775;2226.2309473681585;0;5000
0;19000;60;6000;357.77963157894857;1678.1544210524596;0;6000;187.84121052631602;2469.739421052316;0;6000
0;19000;60;7000;417.41757894736907;1969.2835263155537;0;7000;210.5627894736858;2815.478789473293;0;7000
0;19000;60;8000;477.4065263157903;2268.7271052628566;0;8000;244.24215789474056;3309.8136315784473;0;8000
0;19000;60;9000;536.8726315789486;2559.903894736477;0;9000;273.6541052631643;3800.6660526309706;0;9000
0;19000;60;10000;596.3711052631601;2856.686842104833;0;10000;304.6217894736951;4290.392473683494;0;10000
0;19000;60;11000;656.7701578947404;3147.1507894731903;0;11000;341.7679473684386;4778.379947367601;0;11000
0;19000;60;12000;716.6664210526374;3438.6124736836528;0;12000;377.46489473686546;5272.049631578018;0;12000
0;19000;60;13000;777.0288947368495;3735.3954210520087;0;13000;415.2972105263455;5765.054157893699;0;13000
0;19000;60;14000;837.5754736842199;4030.515473683523;0;14000;452.1607368421412;6253.24594736728;0;14000
0;19000;60;15000;898.2815263158017;4322.309736841354;0;15000;489.98252631583176;6745.2527368408555;0;15000
0;19000;60;16000;959.0827368421171;4613.106263157079;0;16000;532.3344210526706;7222.293473682856;0;16000
0;19000;60;17000;1019.5818421052765;4906.230842104384;0;17000;577.5951578947605;7675.721105261703;0;17000
0;19000;60;18000;1080.0522105263253;5197.692526314846;0;18000;624.5467894736948;8110.8568947352915;0;18000
0;19000;65;5000;275.3855263157913;1679.3825263159117;0;5000;166.60173684210142;2710.270894736786;0;5000
0;19000;65;6000;330.830684210529;2013.319526315946;0;6000;173.39468421052158;2980.623999999862;0;6000
0;19000;65;7000;385.69510526316117;2356.944210526304;0;7000;194.19426315788854;3367.5042631576375;0;7000
0;19000;65;8000;441.03105263158295;2699.567736841901;0;8000;225.27726315788672;3921.8726842100964;0;8000
0;19000;65;9000;495.82521052632023;3035.4874210522366;0;9000;252.49057894735833;4471.559210525719;0;9000
0;19000;65;10000;550.8804736842063;3383.617315788887;0;10000;281.03726315788464;5020.725526315026;0;10000
0;19000;65;11000;606.3360526315614;3722.736789472905;0;11000;315.3870526315683;5570.471631578017;0;11000
0;19000;65;12000;661.5534736841812;4061.856263156923;0;12000;348.47305263156807;6124.840052630476;0;12000
0;19000;65;13000;717.498105263117;4397.471684209538;0;13000;383.36699999998916;6679.208473682935;0;13000
0;19000;65;14000;773.4684736841572;4738.593473683223;0;14000;417.46421052630507;7228.894999998557;0;14000
0;19000;65;15000;829.4624736841467;5081.216999999013;0;15000;452.35557894735786;7783.263421051016;0;15000
0;19000;65;16000;885.3685263157126;5429.847473683219;0;16000;491.39799999998917;8337.631842103714;0;16000
0;19000;65;17000;941.0004210525428;5780.480263156896;0;17000;533.3253157894592;8892.000263157082;0;17000
0;19000;65;18000;996.7745263156894;6131.113052630574;0;18000;576.5714210526148;9445.367526315713;0;18000
0;19000;70;5000;255.52063157895094;2243.35936842088;0;5000;154.50268421052442;2622.1943157892797;0;5000
0;19000;70;6000;306.8244736842169;2685.316368420867;0;6000;160.82721052631348;2871.0726842103095;0;6000
0;19000;70;7000;357.6362105263236;3136.018263157694;0;7000;180.28757894736498;3241.1845263155365;0;7000
0;19000;70;8000;408.7914210526403;3587.2514210524155;0;8000;209.16684210525824;3774.7634736839054;0;8000
0;19000;70;9000;459.78642105264214;4034.5528947366106;0;9000;234.2941578947307;4301.974999999643;0;9000
0;19000;70;10000;510.74473684211813;4486.317315789227;0;10000;260.84615789472923;4825.690894736434;0;10000
0;19000;70;11000;561.9129473684478;4937.019210526054;0;11000;292.6540526315693;5354.899947367964;0;11000
0;19000;70;12000;612.971210526356;5385.064789473408;0;12000;323.20452631577797;5888.478894736333;0;12000
0;19000;70;13000;665.0161052632117;5833.641631578657;0;13000;355.54763157893365;6421.683315788912;0;13000
0;19000;70;14000;716.9422105263818;6288.59363157864;0;14000;387.0957894736688;6950.767473683602;0;14000
0;19000;70;15000;768.8670000000794;6742.483105262834;0;15000;419.52426315787716;7483.597368420391;0;15000
0;19000;70;16000;820.752315789565;7204.87278947334;0;16000;455.8196842105067;8016.80178947297;0;16000
0;19000;70;17000;872.6135789474723;7663.543631578585;0;17000;494.5805263157696;8550.38073684134;0;17000
0;19000;70;18000;924.4083157895907;8130.183421052247;0;18000;534.7855263157793;9083.959684209709;0;18000
0;19000;75;5000;238.864210526312;2216.983842105187;0;5000;144.55405263158093;2073.951421052572;0;5000
0;19000;75;6000;286.85184210525904;2660.0423684209586;0;6000;150.37994736842353;2257.7600526315523;0;6000
0;19000;75;7000;334.73231578946877;3105.305105263046;0;7000;168.4007368421085;2555.2244736841944;0;7000
0;19000;75;8000;382.85094736841467;3548.964421052502;0;8000;195.44715789474077;2981.2567368421032;0;8000
0;19000;75;9000;430.5203157894664;3990.2278421051165;0;9000;218.9059473684263;3388.977315789501;0;9000
0;19000;75;10000;478.29942105262325;4435.029842105098;0;10000;243.63947368421702;3803.878000000049;0;10000
0;19000;75;11000;526.500842105256;4879.149894736659;0;11000;273.4146315789488;4232.2930526316195;0;11000
0;19000;75;12000;574.5307368421062;5320.307210526114;0;12000;302.09247368420347;4659.937894736839;0;12000
0;19000;75;13000;623.0191578947465;5766.482263157675;0;13000;332.26231578945925;5090.807894736798;0;13000
0;19000;75;14000;671.5421578947529;6213.795421052394;0;14000;361.7922105262944;5518.109789473603;0;14000
0;19000;75;15000;719.9642105263405;6659.740105262902;0;15000;391.9977894736563;5950.592368420932;0;15000
0;19000;75;16000;768.5449473684528;7107.2836315786735;0;16000;425.94436842101976;6391.368210526163;0;16000
0;19000;75;17000;816.8863157895128;7555.965263157603;0;17000;462.29284210522724;6837.212157894557;0;17000
0;19000;75;18000;865.5140526316255;8004.190736841795;0;18000;499.8315789473303;7284.899052631374;0;18000
0;19000;80;5000;223.7830526315718;1808.2707368422477;0;5000;135.4213157894711;1669.9795789474742;0;5000
0;19000;80;6000;268.7376842105183;2170.5015789475174;0;6000;140.903947368418;1823.6703157895963;0;6000
0;19000;80;7000;313.511210526314;2533.687052631597;0;7000;157.8681578947327;2057.8529473685785;0;7000
0;19000;80;8000;358.3838421052692;2896.127894736731;0;8000;183.0946842105204;2386.702631579051;0;8000
0;19000;80;9000;403.12942105264506;3257.029999999757;0;9000;205.0597368420976;2705.3311578948037;0;9000
0;19000;80;10000;447.9630526315995;3620.794631578572;0;10000;228.21199999999095;3027.346947368443;0;10000
0;19000;80;11000;493.06747368423794;3984.7247368415974;0;11000;256.03331578946234;3360.7075789473215;0;11000
0;19000;80;12000;537.9601578947601;4348.241157894097;0;12000;282.80936842105007;3694.190526315678;0;12000
0;19000;80;13000;583.4513157894845;4712.915894736068;0;13000;311.1544736842171;4032.7204210524446;0;13000
0;19000;80;14000;628.970789473684;5077.342421051724;0;14000;338.7621578947526;4366.489789473427;0;14000
0;19000;80;15000;674.5319999999896;5441.76894736738;0;15000;367.1715789473927;4703.613157894407;0;15000
0;19000;80;16000;720.0604736841899;5806.029999998826;0;16000;398.96689473687667;5049.092947368;0;16000
0;19000;80;17000;765.3340526315485;6169.960105261851;0;17000;432.9725789474128;5400.860736841579;0;17000
0;19000;80;18000;810.6717368420647;6533.476526314351;0;18000;468.09773684215924;5755.772526315151;0;18000
0;19000;85;5000;211.34178947368534;1430.163736842224;0;5000;127.44863157894791;1633.7684210526056;0;5000
0;19000;85;6000;253.74931578947584;1713.0716842107302;0;6000;132.60847368421182;1813.7217894736484;0;6000
0;19000;85;7000;295.83631578947364;1999.9435789476559;0;7000;148.5915789473719;2058.6491052631263;0;7000
0;19000;85;8000;338.22484210526164;2287.5308421056784;0;8000;172.41173684211202;2402.839894737011;0;8000
0;19000;85;9000;380.4698421052593;2571.816578947919;0;9000;193.2551578947466;2749.594473684584;0;9000
0;19000;85;10000;422.61952631578305;2858.5096315796345;0;10000;215.15673684211833;3094.7759473689975;0;10000
0;19000;85;11000;465.01136842104455;3144.2190526324016;0;11000;241.30310526317362;3429.3327894744516;0;11000
0;19000;85;12000;507.3443157894637;3429.6602105272736;0;12000;266.45852631580857;3769.5890526325425;0;12000
0;19000;85;13000;550.2242105263057;3715.280210527409;0;13000;293.1490000000226;4105.374263159047;0;13000
0;19000;85;14000;592.9674210526189;4000.989631580176;0;14000;319.1470000000263;4439.878157895992;0;14000
0;19000;85;15000;635.9365263157756;4286.07310526428;0;15000;345.89410526318653;4775.395105264503;0;15000
0;19000;85;16000;678.6881578947209;4571.335421053532;0;16000;375.8334210526623;5101.433421054008;0;16000
0;19000;85;17000;721.2907368420899;4857.402526316473;0;17000;407.7746315789788;5416.0258421066;0;17000
0;19000;85;18000;764.160999999983;5143.111947368886;0;18000;440.81373684213645;5725.431842106528;0;18000
0;19000;90;5000;198.90436842105132;1254.9664210526712;0;5000;120.27542105263146;1873.4338947369608;0;5000
0;19000;90;6000;239.04473684210225;1502.4127894737385;0;6000;125.15673684210473;2079.2413684211856;0;6000
0;19000;90;7000;278.78610526315555;1761.5108421053337;0;7000;140.2237894736834;2369.134578947526;0;7000
0;19000;90;8000;318.81894736841974;2026.8575789474562;0;8000;162.6802631578943;2780.950473684407;0;8000
0;19000;90;9000;358.5882105263163;2285.673315789578;0;9000;182.27284210526386;3189.862842105498;0;9000
0;19000;90;10000;398.28252631579153;2549.0204736843316;0;10000;202.9491052631591;3597.8971578950104;0;10000
0;19000;90;11000;438.4483157894766;2807.6186315790846;0;11000;227.71963157894766;4004.3921052634696;0;11000
0;19000;90;12000;478.4895789473726;3066.966631579101;0;12000;251.59847368421032;4415.7081052635085;0;12000
0;19000;90;13000;519.0397368421097;3330.3137894738547;0;13000;276.724368421051;4826.524210526705;0;13000
0;19000;90;14000;559.4675263157872;3592.411210526503;0;14000;301.31136842105013;5233.437000000432;0;14000
0;19000;90;15000;599.9337894736755;3852.0091578949405;0;15000;326.5093157894701;5643.503263158365;0;15000
0;19000;90;16000;640.4777894736673;4110.857263158115;0;16000;354.8250526315739;6042.32189473735;0;16000
0;19000;90;17000;680.8830526315543;4371.455000000236;0;17000;384.9699473684133;6423.394263158437;0;17000
0;19000;90;18000;721.3883157894425;4630.803000000253;0;18000;416.2588947368321;6790.719526316364;0;18000
0;19000;95;5000;188.72905263157796;1275.1133157895244;0;5000;114.05710526315586;2001.1718947369905;0;5000
0;19000;95;6000;226.64421052631548;1529.0800000001484;0;6000;118.654789473682;2198.451578947549;0;6000
0;19000;95;7000;264.3867894736848;1795.637263158141;0;7000;132.9457368421018;2497.2194736844467;0;7000
0;19000;95;8000;302.27994736842203;2065.661368421396;0;8000;154.23721052631018;2925.559684210848;0;8000
0;19000;95;9000;339.8926842105295;2328.244421053072;0;9000;172.82242105262412;3346.814473684616;0;9000
0;19000;95;10000;377.62136842105815;2596.535105263696;0;10000;192.4387368420957;3766.862157895226;0;10000
0;19000;95;11000;415.64778947369155;2861.7056315795835;0;11000;215.905157894725;4193.912263158469;0;11000
0;19000;95;12000;453.4212105263249;3124.796052632313;0;12000;238.5598421052495;4621.982578948022;0;12000
0;19000;95;13000;491.71952631580143;3386.1530526324113;0;13000;262.4539999999841;5051.132473684946;0;13000
0;19000;95;14000;529.967947368439;3647.1633684219833;0;14000;285.71384210524616;5476.165789474503;0;14000
0;19000;95;15000;568.4101578947633;3911.640526316818;0;15000;309.6519999999818;5902.346842106158;0;15000
0;19000;95;16000;606.7709473684575;4176.464368422179;0;16000;336.4562631578749;6333.116105264137;0;16000
0;19000;95;17000;644.8834736842555;4438.51473684333;0;17000;365.07521052629636;6763.308315790539;0;17000
0;19000;95;18000;683.1600000000539;4704.031947369744;0;18000;394.66289473682224;7188.9936315801;0;18000
0;20000;5;5000;2919.0844500000962;4335.499999999911;0;5000;1919.7938500000553;4335.499999999911;0;5000
