;n;m;k;g1_1;g2_1;start_1;end_1;g1_2;g2_2;start_2;end_2
0;4000;1673;9000;0.00025;0.07250000000000002;0;9000;0.0;77.7610000000005;0;9000
0;4000;1673;9500;0.00025;0.07250000000000002;0;9500;0.0;77.7610000000005;0;9500
0;4000;1674;500;0.0;0.024999999999999998;4501;5000;0.0;3.7654999999999976;5001;5500
0;4000;1674;1000;0.0;0.024999999999999998;4001;5000;0.0;49.03575000000036;5001;6000
0;4000;1674;1500;0.0;0.04750000000000001;4501;6000;0.0;49.03575000000036;4501;6000
0;4000;1674;2000;0.0;0.04750000000000001;4001;6000;0.0;49.03575000000036;4001;6000
0;4000;1674;2500;0.0;0.024999999999999998;2501;5000;0.0;77.39025000000025;5001;7500
0;4000;1674;3000;0.0;0.04750000000000001;3001;6000;0.0;49.03575000000036;3001;6000
0;4000;1674;3500;0.0;0.04750000000000001;3501;7000;0.0;77.39025000000025;3501;7000
0;4000;1674;4000;0.0;0.04750000000000001;4001;8000;0.0;77.39025000000025;4001;8000
0;4000;1674;4500;0.0;0.07250000000000002;4501;9000;0.0;77.41275000000023;4501;9000
0;4000;1674;5000;0.00025;0.024999999999999998;0;5000;0.0;77.43775000000021;5001;10000
0;4000;1674;5500;0.00025;0.04750000000000001;0;5500;0.0;3.7654999999999976;0;5500
0;4000;1674;6000;0.00025;0.04750000000000001;0;6000;0.0;49.03575000000036;0;6000
0;4000;1674;6500;0.00025;0.04750000000000001;0;6500;0.0;77.39025000000025;0;6500
0;4000;1674;7000;0.00025;0.04750000000000001;0;7000;0.0;77.39025000000025;0;7000
0;4000;1674;7500;0.00025;0.04750000000000001;0;7500;0.0;77.39025000000025;0;7500
0;4000;1674;8000;0.00025;0.04750000000000001;0;8000;0.0;77.39025000000025;0;8000
0;4000;1674;8500;0.00025;0.04750000000000001;0;8500;0.0;77.39025000000025;0;8500
0;4000;1674;9000;0.00025;0.07250000000000002;0;9000;0.0;77.41275000000023;0;9000
0;4000;1674;9500;0.00025;0.07250000000000002;0;9500;0.0;77.41275000000023;0;9500
0;4000;1675;500;0.0;0.024999999999999998;4501;5000;0.0;3.739999999999999;5001;5500
0;4000;1675;1000;0.0;0.024999999999999998;4001;5000;0.0;48.82699999999978;5001;6000
0;4000;1675;1500;0.0;0.04750000000000001;4501;6000;0.0;48.82699999999978;4501;6000
0;4000;1675;2000;0.0;0.04750000000000001;4001;6000;0.0;48.82699999999978;4001;6000
0;4000;1675;2500;0.0;0.024999999999999998;2501;5000;0.0;77.00074999999967;5001;7500
0;4000;1675;3000;0.0;0.04750000000000001;3001;6000;0.0;48.82699999999978;3001;6000
0;4000;1675;3500;0.0;0.04750000000000001;3501;7000;0.0;77.00074999999967;3501;7000
0;4000;1675;4000;0.0;0.04750000000000001;4001;8000;0.0;77.00074999999967;4001;8000
0;4000;1675;4500;0.0;0.07250000000000002;4501;9000;0.0;77.02324999999965;4501;9000
0;4000;1675;5000;0.00025;0.024999999999999998;0;5000;0.0;77.04824999999963;5001;10000
0;4000;1675;5500;0.00025;0.04750000000000001;0;5500;0.0;3.739999999999999;0;5500
0;4000;1675;6000;0.00025;0.04750000000000001;0;6000;0.0;48.82699999999978;0;6000
0;4000;1675;6500;0.00025;0.04750000000000001;0;6500;0.0;77.00074999999967;0;6500
0;4000;1675;7000;0.00025;0.04750000000000001;0;7000;0.0;77.00074999999967;0;7000
0;4000;1675;7500;0.00025;0.04750000000000001;0;7500;0.0;77.00074999999967;0;7500
0;4000;1675;8000;0.00025;0.04750000000000001;0;8000;0.0;77.00074999999967;0;8000
0;4000;1675;8500;0.00025;0.04750000000000001;0;8500;0.0;77.00074999999967;0;8500
0;4000;1675;9000;0.00025;0.07250000000000002;0;9000;0.0;77.02324999999965;0;9000
0;4000;1675;9500;0.00025;0.07250000000000002;0;9500;0.0;77.02324999999965;0;9500
0;4000;1676;500;0.0;0.024999999999999998;4501;5000;0.0;3.723000000000002;5001;5500
0;4000;1676;1000;0.0;0.024999999999999998;4001;5000;0.0;48.72349999999968;5001;6000
0;4000;1676;1500;0.0;0.04750000000000001;4501;6000;0.0;48.72349999999968;4501;6000
0;4000;1676;2000;0.0;0.04750000000000001;4001;6000;0.0;48.72349999999968;4001;6000
0;4000;1676;2500;0.0;0.024999999999999998;2501;5000;0.0;76.88624999999888;5001;7500
0;4000;1676;3000;0.0;0.04750000000000001;3001;6000;0.0;48.72349999999968;3001;6000
0;4000;1676;3500;0.0;0.04750000000000001;3501;7000;0.0;76.88624999999888;3501;7000
0;4000;1676;4000;0.0;0.04750000000000001;4001;8000;0.0;76.88624999999888;4001;8000
0;4000;1676;4500;0.0;0.07250000000000002;4501;9000;0.0;76.90874999999886;4501;9000
0;4000;1676;5000;0.00025;0.024999999999999998;0;5000;0.0;76.93374999999884;5001;10000
0;4000;1676;5500;0.00025;0.04750000000000001;0;5500;0.0;3.723000000000002;0;5500
0;4000;1676;6000;0.00025;0.04750000000000001;0;6000;0.0;48.72349999999968;0;6000
0;4000;1676;6500;0.00025;0.04750000000000001;0;6500;0.0;76.88624999999888;0;6500
0;4000;1676;7000;0.00025;0.04750000000000001;0;7000;0.0;76.88624999999888;0;7000
0;4000;1676;7500;0.00025;0.04750000000000001;0;7500;0.0;76.88624999999888;0;7500
0;4000;1676;8000;0.00025;0.04750000000000001;0;8000;0.0;76.88624999999888;0;8000
0;4000;1676;8500;0.00025;0.04750000000000001;0;8500;0.0;76.88624999999888;0;8500
0;4000;1676;9000;0.00025;0.07250000000000002;0;9000;0.0;76.90874999999886;0;9000
0;4000;1676;9500;0.00025;0.07250000000000002;0;9500;0.0;76.90874999999886;0;9500
0;4000;1677;500;0.0;0.024999999999999998;4501;5000;0.0;3.706;5001;5500
0;4000;1677;1000;0.0;0.024999999999999998;4001;5000;0.0;48.61900000000054;5001;6000
0;4000;1677;1500;0.0;0.04750000000000001;4501;6000;0.0;48.61900000000054;4501;6000
0;4000;1677;2000;0.0;0.04750000000000001;4001;6000;0.0;48.61900000000054;4001;6000
0;4000;1677;2500;0.0;0.024999999999999998;2501;5000;0.0;76.59400000000016;5001;7500
0;4000;1677;3000;0.0;0.04750000000000001;3001;6000;0.0;48.61900000000054;3001;6000
0;4000;1677;3500;0.0;0.04750000000000001;3501;7000;0.0;76.59400000000016;3501;7000
0;4000;1677;4000;0.0;0.04750000000000001;4001;8000;0.0;76.59400000000016;4001;8000
0;4000;1677;4500;0.0;0.07250000000000002;4501;9000;0.0;76.61650000000014;4501;9000
0;4000;1677;5000;0.00025;0.024999999999999998;0;5000;0.0;76.64150000000012;5001;10000
0;4000;1677;5500;0.00025;0.04750000000000001;0;5500;0.0;3.706;0;5500
0;4000;1677;6000;0.00025;0.04750000000000001;0;6000;0.0;48.61900000000054;0;6000
0;4000;1677;6500;0.00025;0.04750000000000001;0;6500;0.0;76.59400000000016;0;6500
0;4000;1677;7000;0.00025;0.04750000000000001;0;7000;0.0;76.59400000000016;0;7000
0;4000;1677;7500;0.00025;0.04750000000000001;0;7500;0.0;76.59400000000016;0;7500
0;4000;1677;8000;0.00025;0.04750000000000001;0;8000;0.0;76.59400000000016;0;8000
0;4000;1677;8500;0.00025;0.04750000000000001;0;8500;0.0;76.59400000000016;0;8500
0;4000;1677;9000;0.00025;0.07250000000000002;0;9000;0.0;76.61650000000014;0;9000
0;4000;1677;9500;0.00025;0.07250000000000002;0;9500;0.0;76.61650000000014;0;9500
0;4000;1678;500;0.0;0.024999999999999998;4501;5000;0.0;3.8062500000000012;5001;5500
0;4000;1678;1000;0.0;0.024999999999999998;4001;5000;0.0;48.72950000000016;5001;6000
0;4000;1678;1500;0.0;0.04750000000000001;4501;6000;0.0;48.72950000000016;4501;6000
0;4000;1678;2000;0.0;0.04750000000000001;4001;6000;0.0;48.72950000000016;4001;6000
0;4000;1678;2500;0.0;0.024999999999999998;2501;5000;0.0;76.75325000000032;5001;7500
0;4000;1678;3000;0.0;0.04750000000000001;3001;6000;0.0;48.72950000000016;3001;6000
0;4000;1678;3500;0.0;0.04750000000000001;3501;7000;0.0;76.75325000000032;3501;7000
0;4000;1678;4000;0.0;0.04750000000000001;4001;8000;0.0;76.75325000000032;4001;8000
0;4000;1678;4500;0.0;0.07250000000000002;4501;9000;0.0;76.7757500000003;4501;9000
0;4000;1678;5000;0.00025;0.024999999999999998;0;5000;0.0;76.80075000000028;5001;10000
0;4000;1678;5500;0.00025;0.04750000000000001;0;5500;0.0;3.8062500000000012;0;5500
0;4000;1678;6000;0.00025;0.04750000000000001;0;6000;0.0;48.72950000000016;0;6000
0;4000;1678;6500;0.00025;0.04750000000000001;0;6500;0.0;76.75325000000032;0;6500
0;4000;1678;7000;0.00025;0.04750000000000001;0;7000;0.0;76.75325000000032;0;7000
0;4000;1678;7500;0.00025;0.04750000000000001;0;7500;0.0;76.75325000000032;0;7500
0;4000;1678;8000;0.00025;0.04750000000000001;0;8000;0.0;76.75325000000032;0;8000
0;4000;1678;8500;0.00025;0.04750000000000001;0;8500;0.0;76.75325000000032;0;8500
0;4000;1678;9000;0.00025;0.07250000000000002;0;9000;0.0;76.7757500000003;0;9000
0;4000;1678;9500;0.00025;0.07250000000000002;0;9500;0.0;76.7757500000003;0;9500
0;4000;1679;500;0.0;0.024999999999999998;4501;5000;0.0;3.7974999999999977;5001;5500
0;4000;1679;1000;0.0;0.024999999999999998;4001;5000;0.0;48.62199999999976;5001;6000
0;4000;1679;1500;0.0;0.04750000000000001;4501;6000;0.0;48.62199999999976;4501;6000
0;4000;1679;2000;0.0;0.04750000000000001;4001;6000;0.0;48.62199999999976;4001;6000
0;4000;1679;2500;0.0;0.024999999999999998;2501;5000;0.0;76.58550000000038;5001;7500
0;4000;1679;3000;0.0;0.04750000000000001;3001;6000;0.0;48.62199999999976;3001;6000
0;4000;1679;3500;0.0;0.04750000000000001;3501;7000;0.0;76.58550000000038;3501;7000
0;4000;1679;4000;0.0;0.04750000000000001;4001;8000;0.0;76.58550000000038;4001;8000
0;4000;1679;4500;0.0;0.07250000000000002;4501;9000;0.0;76.60800000000036;4501;9000
0;4000;1679;5000;0.00025;0.024999999999999998;0;5000;0.0;76.63300000000034;5001;10000
0;4000;1679;5500;0.00025;0.04750000000000001;0;5500;0.0;3.7974999999999977;0;5500
0;4000;1679;6000;0.00025;0.04750000000000001;0;6000;0.0;48.62199999999976;0;6000
0;4000;1679;6500;0.00025;0.04750000000000001;0;6500;0.0;76.58550000000038;0;6500
0;4000;1679;7000;0.00025;0.04750000000000001;0;7000;0.0;76.58550000000038;0;7000
0;4000;1679;7500;0.00025;0.04750000000000001;0;7500;0.0;76.58550000000038;0;7500
0;4000;1679;8000;0.00025;0.04750000000000001;0;8000;0.0;76.58550000000038;0;8000
0;4000;1679;8500;0.00025;0.04750000000000001;0;8500;0.0;76.58550000000038;0;8500
0;4000;1679;9000;0.00025;0.07250000000000002;0;9000;0.0;76.60800000000036;0;9000
0;4000;1679;9500;0.00025;0.07250000000000002;0;9500;0.0;76.60800000000036;0;9500
0;4000;1680;500;0.0;0.024999999999999998;4501;5000;0.0;3.7974999999999977;5001;5500
0;4000;1680;1000;0.0;0.024999999999999998;4001;5000;0.0;48.73049999999976;5001;6000
0;4000;1680;1500;0.0;0.04750000000000001;4501;6000;0.0;48.73049999999976;4501;6000
0;4000;1680;2000;0.0;0.04750000000000001;4001;6000;0.0;48.73049999999976;4001;6000
0;4000;1680;2500;0.0;0.024999999999999998;2501;5000;0.0;76.69400000000039;5001;7500
0;4000;1680;3000;0.0;0.04750000000000001;3001;6000;0.0;48.73049999999976;3001;6000
0;4000;1680;3500;0.0;0.04750000000000001;3501;7000;0.0;76.69400000000039;3501;7000
0;4000;1680;4000;0.0;0.04750000000000001;4001;8000;0.0;76.69400000000039;4001;8000
0;4000;1680;4500;0.0;0.07250000000000002;4501;9000;0.0;76.71650000000037;4501;9000
0;4000;1680;5000;0.00025;0.024999999999999998;0;5000;0.0;76.74150000000034;5001;10000
0;4000;1680;5500;0.00025;0.04750000000000001;0;5500;0.0;3.7974999999999977;0;5500
0;4000;1680;6000;0.00025;0.04750000000000001;0;6000;0.0;48.73049999999976;0;6000
0;4000;1680;6500;0.00025;0.04750000000000001;0;6500;0.0;76.69400000000039;0;6500
0;4000;1680;7000;0.00025;0.04750000000000001;0;7000;0.0;76.69400000000039;0;7000
0;4000;1680;7500;0.00025;0.04750000000000001;0;7500;0.0;76.69400000000039;0;7500
0;4000;1680;8000;0.00025;0.04750000000000001;0;8000;0.0;76.69400000000039;0;8000
0;4000;1680;8500;0.00025;0.04750000000000001;0;8500;0.0;76.69400000000039;0;8500
0;4000;1680;9000;0.00025;0.07250000000000002;0;9000;0.0;76.71650000000037;0;9000
0;4000;1680;9500;0.00025;0.07250000000000002;0;9500;0.0;76.71650000000037;0;9500
0;4000;1681;500;0.0;0.024999999999999998;4501;5000;0.0;3.788749999999999;5001;5500
0;4000;1681;1000;0.0;0.024999999999999998;4001;5000;0.0;48.62274999999997;5001;6000
0;4000;1681;1500;0.0;0.04750000000000001;4501;6000;0.0;48.62274999999997;4501;6000
0;4000;1681;2000;0.0;0.04750000000000001;4001;6000;0.0;48.62274999999997;4001;6000
0;4000;1681;2500;0.0;0.024999999999999998;2501;5000;0.0;76.63424999999955;5001;7500
0;4000;1681;3000;0.0;0.04750000000000001;3001;6000;0.0;48.62274999999997;3001;6000
0;4000;1681;3500;0.0;0.04750000000000001;3501;7000;0.0;76.63424999999955;3501;7000
0;4000;1681;4000;0.0;0.04750000000000001;4001;8000;0.0;76.63424999999955;4001;8000
0;4000;1681;4500;0.0;0.07250000000000002;4501;9000;0.0;76.65674999999953;4501;9000
0;4000;1681;5000;0.00025;0.024999999999999998;0;5000;0.0;76.68174999999951;5001;10000
0;4000;1681;5500;0.00025;0.04750000000000001;0;5500;0.0;3.788749999999999;0;5500
0;4000;1681;6000;0.00025;0.04750000000000001;0;6000;0.0;48.62274999999997;0;6000
0;4000;1681;6500;0.00025;0.04750000000000001;0;6500;0.0;76.63424999999955;0;6500
0;4000;1681;7000;0.00025;0.04750000000000001;0;7000;0.0;76.63424999999955;0;7000
0;4000;1681;7500;0.00025;0.04750000000000001;0;7500;0.0;76.63424999999955;0;7500
0;4000;1681;8000;0.00025;0.04750000000000001;0;8000;0.0;76.63424999999955;0;8000
0;4000;1681;8500;0.00025;0.04750000000000001;0;8500;0.0;76.63424999999955;0;8500
0;4000;1681;9000;0.00025;0.07250000000000002;0;9000;0.0;76.65674999999953;0;9000
0;4000;1681;9500;0.00025;0.07250000000000002;0;9500;0.0;76.65674999999953;0;9500
0;4000;1682;500;0.0;0.024999999999999998;4501;5000;0.0;3.7712499999999967;5001;5500
0;4000;1682;1000;0.0;0.024999999999999998;4001;5000;0.0;48.4072500000003;5001;6000
0;4000;1682;1500;0.0;0.04750000000000001;4501;6000;0.0;48.4072500000003;4501;6000
0;4000;1682;2000;0.0;0.04750000000000001;4001;6000;0.0;48.4072500000003;4001;6000
0;4000;1682;2500;0.0;0.024999999999999998;2501;5000;0.0;76.62100000000021;5001;7500
0;4000;1682;3000;0.0;0.04750000000000001;3001;6000;0.0;48.4072500000003;3001;6000
0;4000;1682;3500;0.0;0.04750000000000001;3501;7000;0.0;76.62100000000021;3501;7000
0;4000;1682;4000;0.0;0.04750000000000001;4001;8000;0.0;76.62100000000021;4001;8000
0;4000;1682;4500;0.0;0.07250000000000002;4501;9000;0.0;76.64350000000019;4501;9000
0;4000;1682;5000;0.00025;0.024999999999999998;0;5000;0.0;76.66850000000017;5001;10000
0;4000;1682;5500;0.00025;0.04750000000000001;0;5500;0.0;3.7712499999999967;0;5500
0;4000;1682;6000;0.00025;0.04750000000000001;0;6000;0.0;48.4072500000003;0;6000
0;4000;1682;6500;0.00025;0.04750000000000001;0;6500;0.0;76.62100000000021;0;6500
0;4000;1682;7000;0.00025;0.04750000000000001;0;7000;0.0;76.62100000000021;0;7000
0;4000;1682;7500;0.00025;0.04750000000000001;0;7500;0.0;76.62100000000021;0;7500
0;4000;1682;8000;0.00025;0.04750000000000001;0;8000;0.0;76.62100000000021;0;8000
0;4000;1682;8500;0.00025;0.04750000000000001;0;8500;0.0;76.62100000000021;0;8500
0;4000;1682;9000;0.00025;0.07250000000000002;0;9000;0.0;76.64350000000019;0;9000
0;4000;1682;9500;0.00025;0.07250000000000002;0;9500;0.0;76.64350000000019;0;9500
0;4000;1683;500;0.0;0.024999999999999998;4501;5000;0.0;3.7712499999999967;5001;5500
0;4000;1683;1000;0.0;0.024999999999999998;4001;5000;0.0;48.62275000000031;5001;6000
0;4000;1683;1500;0.0;0.04750000000000001;4501;6000;0.0;48.62275000000031;4501;6000
0;4000;1683;2000;0.0;0.04750000000000001;4001;6000;0.0;48.62275000000031;4001;6000
0;4000;1683;2500;0.0;0.024999999999999998;2501;5000;0.0;76.9442500000002;5001;7500
0;4000;1683;3000;0.0;0.04750000000000001;3001;6000;0.0;48.62275000000031;3001;6000
0;4000;1683;3500;0.0;0.04750000000000001;3501;7000;0.0;76.9442500000002;3501;7000
0;4000;1683;4000;0.0;0.04750000000000001;4001;8000;0.0;76.9442500000002;4001;8000
0;4000;1683;4500;0.0;0.07250000000000002;4501;9000;0.0;76.96675000000018;4501;9000
0;4000;1683;5000;0.00025;0.024999999999999998;0;5000;0.0;76.99175000000015;5001;10000
0;4000;1683;5500;0.00025;0.04750000000000001;0;5500;0.0;3.7712499999999967;0;5500
0;4000;1683;6000;0.00025;0.04750000000000001;0;6000;0.0;48.62275000000031;0;6000
0;4000;1683;6500;0.00025;0.04750000000000001;0;6500;0.0;76.9442500000002;0;6500
0;4000;1683;7000;0.00025;0.04750000000000001;0;7000;0.0;76.9442500000002;0;7000
0;4000;1683;7500;0.00025;0.04750000000000001;0;7500;0.0;76.9442500000002;0;7500
0;4000;1683;8000;0.00025;0.04750000000000001;0;8000;0.0;76.9442500000002;0;8000
0;4000;1683;8500;0.00025;0.04750000000000001;0;8500;0.0;76.9442500000002;0;8500
0;4000;1683;9000;0.00025;0.07250000000000002;0;9000;0.0;76.96675000000018;0;9000
0;4000;1683;9500;0.00025;0.07250000000000002;0;9500;0.0;76.96675000000018;0;9500
0;4000;1684;500;0.0;0.024999999999999998;4501;5000;0.0;3.8610000000000015;5001;5500
0;4000;1684;1000;0.0;0.024999999999999998;4001;5000;0.0;48.62075000000014;5001;6000
0;4000;1684;1500;0.0;0.04750000000000001;4501;6000;0.0;48.62075000000014;4501;6000
0;4000;1684;2000;0.0;0.04750000000000001;4001;6000;0.0;48.62075000000014;4001;6000
0;4000;1684;2500;0.0;0.024999999999999998;2501;5000;0.0;76.92649999999941;5001;7500
0;4000;1684;3000;0.0;0.04750000000000001;3001;6000;0.0;48.62075000000014;3001;6000
0;4000;1684;3500;0.0;0.04750000000000001;3501;7000;0.0;76.92649999999941;3501;7000
0;4000;1684;4000;0.0;0.04750000000000001;4001;8000;0.0;76.92649999999941;4001;8000
0;4000;1684;4500;0.0;0.07250000000000002;4501;9000;0.0;76.94899999999939;4501;9000
0;4000;1684;5000;0.00025;0.024999999999999998;0;5000;0.0;76.97399999999936;5001;10000
0;4000;1684;5500;0.00025;0.04750000000000001;0;5500;0.0;3.8610000000000015;0;5500
0;4000;1684;6000;0.00025;0.04750000000000001;0;6000;0.0;48.62075000000014;0;6000
0;4000;1684;6500;0.00025;0.04750000000000001;0;6500;0.0;76.92649999999941;0;6500
0;4000;1684;7000;0.00025;0.04750000000000001;0;7000;0.0;76.92649999999941;0;7000
0;4000;1684;7500;0.00025;0.04750000000000001;0;7500;0.0;76.92649999999941;0;7500
0;4000;1684;8000;0.00025;0.04750000000000001;0;8000;0.0;76.92649999999941;0;8000
0;4000;1684;8500;0.00025;0.04750000000000001;0;8500;0.0;76.92649999999941;0;8500
0;4000;1684;9000;0.00025;0.07250000000000002;0;9000;0.0;76.94899999999939;0;9000
0;4000;1684;9500;0.00025;0.07250000000000002;0;9500;0.0;76.94899999999939;0;9500
0;4000;1685;500;0.0;0.024999999999999998;4501;5000;0.0;3.834000000000001;5001;5500
0;4000;1685;1000;0.0;0.024999999999999998;4001;5000;0.0;48.29449999999964;5001;6000
0;4000;1685;1500;0.0;0.04750000000000001;4501;6000;0.0;48.29449999999964;4501;6000
0;4000;1685;2000;0.0;0.04750000000000001;4001;6000;0.0;48.29449999999964;4001;6000
0;4000;1685;2500;0.0;0.024999999999999998;2501;5000;0.0;76.5214999999988;5001;7500
0;4000;1685;3000;0.0;0.04750000000000001;3001;6000;0.0;48.29449999999964;3001;6000
0;4000;1685;3500;0.0;0.04750000000000001;3501;7000;0.0;76.5214999999988;3501;7000
0;4000;1685;4000;0.0;0.04750000000000001;4001;8000;0.0;76.5214999999988;4001;8000
0;4000;1685;4500;0.0;0.07250000000000002;4501;9000;0.0;76.54399999999877;4501;9000
0;4000;1685;5000;0.00025;0.024999999999999998;0;5000;0.0;76.56899999999875;5001;10000
0;4000;1685;5500;0.00025;0.04750000000000001;0;5500;0.0;3.834000000000001;0;5500
0;4000;1685;6000;0.00025;0.04750000000000001;0;6000;0.0;48.29449999999964;0;6000
0;4000;1685;6500;0.00025;0.04750000000000001;0;6500;0.0;76.5214999999988;0;6500
0;4000;1685;7000;0.00025;0.04750000000000001;0;7000;0.0;76.5214999999988;0;7000
0;4000;1685;7500;0.00025;0.04750000000000001;0;7500;0.0;76.5214999999988;0;7500
0;4000;1685;8000;0.00025;0.04750000000000001;0;8000;0.0;76.5214999999988;0;8000
0;4000;1685;8500;0.00025;0.04750000000000001;0;8500;0.0;76.5214999999988;0;8500
0;4000;1685;9000;0.00025;0.07250000000000002;0;9000;0.0;76.54399999999877;0;9000
0;4000;1685;9500;0.00025;0.07250000000000002;0;9500;0.0;76.54399999999877;0;9500
0;4000;1686;500;0.0;0.024999999999999998;4501;5000;0.0;3.8250000000000024;5001;5500
0;4000;1686;1000;0.0;0.024999999999999998;4001;5000;0.0;48.50450000000029;5001;6000
0;4000;1686;1500;0.0;0.04750000000000001;4501;6000;0.0;48.50450000000029;4501;6000
0;4000;1686;2000;0.0;0.04750000000000001;4001;6000;0.0;48.50450000000029;4001;6000
0;4000;1686;2500;0.0;0.024999999999999998;2501;5000;0.0;76.66950000000105;5001;7500
0;4000;1686;3000;0.0;0.04750000000000001;3001;6000;0.0;48.50450000000029;3001;6000
0;4000;1686;3500;0.0;0.04750000000000001;3501;7000;0.0;76.66950000000105;3501;7000
0;4000;1686;4000;0.0;0.04750000000000001;4001;8000;0.0;76.66950000000105;4001;8000
0;4000;1686;4500;0.0;0.07250000000000002;4501;9000;0.0;76.69200000000103;4501;9000
0;4000;1686;5000;0.00025;0.024999999999999998;0;5000;0.0;76.71700000000101;5001;10000
0;4000;1686;5500;0.00025;0.04750000000000001;0;5500;0.0;3.8250000000000024;0;5500
0;4000;1686;6000;0.00025;0.04750000000000001;0;6000;0.0;48.50450000000029;0;6000
0;4000;1686;6500;0.00025;0.04750000000000001;0;6500;0.0;76.66950000000105;0;6500
0;4000;1686;7000;0.00025;0.04750000000000001;0;7000;0.0;76.66950000000105;0;7000
0;4000;1686;7500;0.00025;0.04750000000000001;0;7500;0.0;76.66950000000105;0;7500
0;4000;1686;8000;0.00025;0.04750000000000001;0;8000;0.0;76.66950000000105;0;8000
0;4000;1686;8500;0.00025;0.04750000000000001;0;8500;0.0;76.66950000000105;0;8500
0;4000;1686;9000;0.00025;0.07250000000000002;0;9000;0.0;76.69200000000103;0;9000
0;4000;1686;9500;0.00025;0.07250000000000002;0;9500;0.0;76.69200000000103;0;9500
0;4000;1687;500;0.0;0.024999999999999998;4501;5000;0.0;3.788999999999998;5001;5500
0;4000;1687;1000;0.0;0.024999999999999998;4001;5000;0.0;48.171749999999925;5001;6000
0;4000;1687;1500;0.0;0.04750000000000001;4501;6000;0.0;48.171749999999925;4501;6000
0;4000;1687;2000;0.0;0.04750000000000001;4001;6000;0.0;48.171749999999925;4001;6000
0;4000;1687;2500;0.0;0.024999999999999998;2501;5000;0.0;76.19399999999948;5001;7500
0;4000;1687;3000;0.0;0.04750000000000001;3001;6000;0.0;48.171749999999925;3001;6000
